PID,Episode,Reward
36943,426,2320.0484099409528
36942,383,861.6641671040426
36944,440,2333.7637742400534
36940,353,1066.6343543593075
36943,427,2317.8534411615765
36944,441,2343.735947646827
36942,384,858.067858385669
36943,428,2313.468138661456
36940,354,1049.467093026725
36944,442,2337.483473448347
36943,429,2309.620989557383
36942,385,943.1918550780889
36944,443,2336.7590791859884
36940,355,1070.4210707047569
36943,430,1141.3270976294048
36944,444,2335.4537324702133
36942,386,866.2665500706767
36944,445,2334.9270411161892
36943,431,2318.892060228494
36940,356,1079.8182502527068
36944,446,2338.916208127468
36942,387,1033.868535433082
36943,432,1537.0254885215898
36944,447,2340.1338779082225
36940,357,1103.3797933488024
36943,433,2314.3546291476437
36942,388,948.4926280750007
36944,448,2336.2359753712144
36943,434,2305.4676798841992
36940,358,1088.582858117584
36944,449,2334.5894437527436
36942,389,1463.2535523564866
36943,435,1550.8008889823277
36944,450,2331.7745427959057
36940,359,1085.3875218319188
36942,390,1440.7146221916876
36944,451,2333.5027632741567
36943,436,949.3417317274203
36944,452,2334.17695903854
36940,360,1026.4968091542264
36942,391,855.9793796170627
36943,437,1481.7180415476207
36944,453,2339.6179406796196
36944,454,2330.4009603704103
36940,361,829.3119435922508
36942,392,851.9010775851333
36943,438,1470.093574167504
36944,455,2337.8330728974292
36943,439,2129.1249994509567
36944,456,2335.8100477348994
36940,362,832.0478956165101
36942,393,851.3142086542177
36943,440,2307.374311449616
36944,457,2334.9504049208285
36943,441,2310.456471057527
36940,363,851.2343887796267
36942,394,863.9156200962511
36944,458,2336.4133144435086
36943,442,2316.8028547115327
36944,459,2338.9722153947073
36943,443,2310.9929683186188
36942,395,954.4392904688787
36940,364,836.4430473011466
36944,460,2335.258471910374
36944,461,2338.1762667616767
36943,444,1396.9930384344875
36942,396,949.9794236351457
36940,365,830.6202786792254
36944,462,2337.8707486729936
36943,445,2290.8676345233607
36944,463,2333.130459332176
36943,446,2309.7661437169677
36942,397,864.6494927123113
36940,366,839.0826102361725
36944,464,2337.0696268943066
36943,447,1541.970068263081
36942,398,1033.8688562290004
36944,465,2332.6453002320713
36940,367,838.2305274469911
36943,448,1138.0357473308181
36944,466,2335.810786042965
36942,399,852.2204631358456
36944,467,2340.085150377718
36940,368,840.7954060445965
36943,449,1810.8731068983395
36944,468,2330.220949334864
36943,450,2315.6185434314484
36942,400,868.6008664074824
36940,369,843.1523731489884
36944,469,2335.1388683012974
36943,451,1148.8503527862035
36944,470,2337.5383015326966
36942,401,864.6430066766221
36940,370,833.7254445346472
36944,471,2336.4164741556438
36943,452,1595.5044159060408
36942,402,1427.5375322558334
36944,472,2337.375811550169
36943,453,2313.258592904346
36940,371,856.0759946753016
36944,473,2338.945042787504
36942,403,848.1450816324187
36943,454,1702.2324442904796
36944,474,2332.6246379250883
36940,372,1035.098530934951
36943,455,1712.9128735857817
36942,404,1055.0801509672283
36944,475,2335.1273396983424
36943,456,2312.505464727773
36944,476,2334.4634889841936
36940,373,1002.7817588372053
36942,405,861.1662063228015
36944,477,2334.905092719178
36943,457,1477.3100230785508
36940,374,826.431177823569
36944,478,2336.0300566660603
36943,458,2308.7670069621868
36942,406,866.7467983417284
36944,479,2338.372126071898
36943,459,2314.9413167430166
36940,375,846.0405840728159
36944,480,2330.234728033889
36942,407,858.7145916038879
36943,460,1477.4178825782599
36944,481,2329.3573879861156
36940,376,844.1619163298698
36942,408,856.3412328313831
36944,482,2331.127044557965
36943,461,1797.3658463273089
36944,483,2340.2696731813594
36943,462,2303.7523341046435
36940,377,825.4097094952282
36942,409,855.6070256329238
36944,484,2326.560950756616
36943,463,1751.0459063155606
36944,485,2339.9844487987475
36940,378,820.0720043438157
36942,410,857.3189609121414
36943,464,1562.5534697758121
36944,486,2342.8773757939803
36944,487,2336.3185835854697
36940,379,846.6798403738803
36942,411,957.1172705908059
36943,465,1486.691852368241
36944,488,2336.557258315106
36943,466,960.1760034434259
36940,380,846.9522163743364
36942,412,936.7640243748284
36944,489,2336.9040456556004
36943,467,2318.390982828963
36944,490,2335.1147829695146
36942,413,867.0607592627578
36940,381,841.9650967830493
36943,468,2311.8119030357975
36944,491,2339.2002148878614
36943,469,2313.2814805340936
36944,492,2333.7829543838106
36942,414,857.3231520240923
36940,382,834.660461938425
36944,493,2329.953849357279
36943,470,1964.9141847811577
36944,494,2341.0418194075587
36942,415,861.171929659734
36943,471,1971.5498789152111
36940,383,836.2434242890323
36944,495,2331.672005336781
36943,472,2314.4542420050816
36942,416,862.5119685899108
36944,496,2336.5568133848687
36940,384,845.4368395784255
36943,473,2311.416606452232
36944,497,2334.2326388576735
36943,474,2282.732471534566
36942,417,1402.2990291575443
36944,498,2333.4000992347806
36940,385,824.4409945205475
36943,475,2302.4038226504285
36944,499,2336.2409070760687
36942,418,944.1719073831204
36943,476,2303.756234758532
36940,386,849.806793850541
36944,500,2328.3732432296633
36943,477,1804.985045649459
36942,419,857.5441806904087
36940,387,839.204542886681
36943,478,1717.798541573292
36942,420,873.9425100746619
36943,479,1964.077109738269
36940,388,938.6615698675868
36942,421,1618.2253839501263
36943,480,2310.3323135729274
36942,422,1458.0129582612942
36940,389,1053.2585576579306
36943,481,1483.9259863466698
36943,482,2323.003608063502
36942,423,1118.726441878901
36940,390,1093.9207794850383
36943,483,2149.5182243825466
36942,424,938.3740442787631
36943,484,2296.6025568284895
36940,391,1088.610396338735
36943,485,1614.0717938500934
36942,425,868.3542218580521
36940,392,1086.2782958213822
36943,486,2303.8533351793812
36942,426,1647.3989949833528
36940,393,1068.1358495052
36943,487,1714.4194537110222
36942,427,972.1620620728921
36943,488,1549.8956635796192
36940,394,1070.2897151655025
36943,489,2306.3877438926934
36942,428,857.4501407700357
36940,395,1067.4419795627232
36943,490,2311.464510589991
36943,491,2309.9369986176466
36942,429,936.0622249800025
36940,396,980.7382762815937
36943,492,1140.6757110958008
36942,430,941.3656544940217
36940,397,843.3421247241145
36943,493,2305.6987404221773
36942,431,1456.395161491917
36943,494,2305.5295359940815
36940,398,902.4788371712889
36942,432,868.7497548215438
36943,495,1498.5759931182579
36940,399,1095.511826208958
36943,496,2305.5511148180085
36942,433,872.3924517766869
36940,400,1063.5017372321079
36943,497,1194.4280807934153
36942,434,956.7169554305882
36943,498,2309.691612299122
36940,401,1102.2896135610954
36943,499,1495.4283838560907
36942,435,866.8043838671941
36940,402,930.4634403520868
36943,500,1497.9252714647764
36942,436,860.8145916038882
36940,403,855.5765657487905
36942,437,1315.5716879243155
36940,404,886.5839209989235
36942,438,956.2678815430845
36940,405,835.4528598199419
36942,439,863.0754094947814
36940,406,826.9345225956557
36942,440,855.7292200147303
36940,407,842.048445895986
36942,441,862.2145916038883
36942,442,1045.4793442351875
36940,408,833.2777590546262
36942,443,1094.9045386454711
36940,409,846.1373259337662
36942,444,864.7495913017608
36940,410,868.1697311322215
36942,445,856.1686775866691
36940,411,1071.0154367504804
36942,446,1110.1264340580265
36940,412,1097.7754891871652
36942,447,860.1605221161934
36940,413,1102.5596510629853
36942,448,859.1862979801077
36940,414,1109.3078373558733
36942,449,868.9493535864862
36940,415,1189.1977653541542
36942,450,862.9145916038881
36940,416,1205.572457367218
36942,451,1140.635138220099
36940,417,1179.3856508123822
36942,452,1664.233289345324
36940,418,1205.4203009240246
36942,453,874.6023473985831
36940,419,1216.444641975379
36942,454,2135.9241199597204
36940,420,1207.5423935090669
36942,455,970.3018807530871
36940,421,1212.6496296904963
36942,456,1446.3316174709432
36940,422,1190.935860104885
36942,457,1433.5526008666257
36940,423,1195.5701575015821
36942,458,961.115191105749
36940,424,1266.5935725259815
36942,459,972.7506325931314
36940,425,1259.029054197875
36942,460,971.6129169839506
36940,426,1244.9047921012768
36942,461,1153.2153411658917
36940,427,1237.6372972293755
36942,462,1081.9332387783152
36940,428,1276.8132792256974
36942,463,1443.0723585696687
36940,429,1246.9714975783784
36942,464,1062.8826677368272
36940,430,1273.539290213996
36942,465,1143.4962826368671
36940,431,1266.079339630586
36942,466,953.7466666266531
36940,432,1271.7451086606961
36942,467,860.7993757956617
36940,433,1359.0622310328527
36942,468,942.435407140339
36940,434,1339.837892862379
36942,469,862.6951508182528
36940,435,1328.6261670268034
36942,470,1084.6829854157597
36940,436,1351.4806927040765
36942,471,942.281401407492
36940,437,1338.7599300647605
36942,472,944.5042819591188
36940,438,1287.5725271392982
36942,473,867.2199384285718
36940,439,1331.5524126181353
36942,474,1588.3272522173938
36940,440,1353.7090661970467
36942,475,862.5816694465029
36940,441,1325.1673294530754
36942,476,970.0229215878352
36940,442,1353.9215295558004
36942,477,1448.680890937517
36940,443,1300.5491212111267
36942,478,1141.9000397462034
36940,444,1329.772767085055
36942,479,1657.847593541427
36940,445,1292.3220432824833
36942,480,1997.5444268291462
36942,481,2193.2124992879485
36940,446,1246.946539383488
36942,482,1451.4940773172555
36940,447,1314.5343897587134
36942,483,2185.254137350713
36940,448,1242.0136262598899
36942,484,1453.63155073042
36940,449,1318.8302438830715
36942,485,972.7255698415514
36940,450,1334.5855286107887
36942,486,1122.4269415271565
36940,451,1309.8339634671097
36942,487,1158.1931851302863
36940,452,1322.6964284885985
36942,488,1148.8086147149209
36940,453,1340.4514755802295
36942,489,972.3689476316669
36940,454,1319.667650442696
36942,490,1660.4114973493367
36940,455,1378.3432861694641
36942,491,966.6946687213263
36940,456,1259.1578204414313
36942,492,1527.113528943074
36940,457,1294.1719585685662
36942,493,1047.6420667501131
36940,458,1300.0610720670031
36942,494,1448.715551749581
36940,459,1262.6738928215018
36942,495,1456.2789818463223
36940,460,1281.279275311283
36942,496,976.1200915749639
36940,461,1293.8876082168138
36942,497,1458.5993064933677
36940,462,1343.9241664973847
36942,498,1161.5676075371541
36942,499,1879.117658943931
36940,463,1325.5197179253682
36942,500,1519.6690753816908
36940,464,1328.7764680318621
36940,465,1337.7450175597803
36940,466,1361.8457251964996
36940,467,1305.085060118116
36940,468,1309.049576670954
36940,469,1379.1532561291344
36940,470,1331.5670299704977
36940,471,1364.8764236467102
36940,472,1363.5497860135458
36940,473,1265.7629945083324
36940,474,1310.3149841877948
36940,475,1340.8141740101767
36940,476,1341.8112372957705
36940,477,1327.933679009106
36940,478,1310.2376709843822
36940,479,1213.219405540213
36940,480,1316.837757291016
36940,481,1338.5916540073335
36940,482,1353.5658498313862
36940,483,1368.0587867699714
36940,484,1329.081546742116
36940,485,1259.2609102880772
36940,486,1327.209897370562
36940,487,1359.7746103868687
36940,488,1357.7477883285421
36940,489,1363.0090206148338
36940,490,1287.5910429276641
36940,491,1286.127586091705
36940,492,1273.9852465275073
36940,493,1350.902131320766
36940,494,1283.8257078008903
36940,495,1346.9593064842359
36940,496,1323.2743708345097
36940,497,1318.6280679210317
36940,498,1256.6482010570544
36940,499,1380.2614078761949
36940,500,1319.234734088325
